rms,hiz_rms,a1x,a1x_rms,a2x_a1x,a3x_a1x,altharmonik,thd,kurtosis,crest,rulman_bant,dosya,etiket,yuk,gercek_hz,tahmin_hz,guven,blok
0.1429368867436324,1.6617330076419014e-05,0.00017727077057668857,0.0012402031037194497,2.954802811432535,2.5018133017675126,0.1772929399674053,27.632571985590737,2.8314845147727894,3.458885251758465,0.05304076229391846,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,23
0.14573121153937701,1.6718877060920507e-05,0.00012172913024335225,0.0008352989655179349,2.2043071300056356,2.5165871231079167,0.4035904630381195,41.41778144918314,2.8235484205987023,3.6239422766348217,0.05129178921487624,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,24
0.14437564139621928,1.7834411715328743e-05,0.00016728922329373324,0.001158708087283727,5.054593455651902,2.688310645328184,0.3234775257057502,33.21949674356762,2.8485594242795225,3.7757688087716783,0.060261400981172976,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,25
0.1475851415061027,1.7786986139640807e-05,0.00016812795490919115,0.0011391929647680678,2.7501939913403946,2.889180442702223,0.3968443811028576,34.421996192402744,3.0110806080988266,3.788664685044448,0.05496350725440318,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,26
0.14419271165344974,1.7813335659240966e-05,0.0001148045111441552,0.0007961880307742473,5.8262129507987535,2.4338247630154566,0.3411157648177232,47.36243428010923,2.7768000130337342,3.385453618456,0.05657674249713513,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,27
0.14711022345819483,1.8072301094895164e-05,0.00015538239399350327,0.0010562311057640595,2.845971677489361,2.6978143189528,0.2814612218564396,33.66234294904673,2.8626955966789045,3.53166214316388,0.05495191376901191,120.mat,bilya,2,29.166666666666668,29.11555299064218,2.2545010868154627,28
0.15386111600422808,1.754662826618628e-05,2.9870787780143125e-05,0.00019414123955222148,10.861740805196867,10.315643130657714,1.964762215410301,151.1213226001895,2.855675920880998,4.034312855864712,0.06501777616562007,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,0
0.15552041805154682,1.772848589608665e-05,8.926567227658457e-05,0.0005739804033089965,3.1423606862275126,4.1379963986607855,0.7545279930659737,41.04251223971775,2.7297032053166523,3.2170069933411285,0.0629506818802317,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,1
0.15424822166309374,1.7988773822613918e-05,4.6076597735321794e-05,0.0002987172055420047,15.086050005118357,6.36890468285407,0.9097274947891318,82.94389754496932,2.9170248981651854,3.976844794960257,0.06490084642321733,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,2
0.15522636488107927,1.850702761193205e-05,3.088260977632474e-05,0.00019895209038609717,7.803385151438817,8.98260727679599,1.3611859240241124,155.82999299214143,2.8939681276013833,3.809414296361283,0.06923087079461421,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,3
0.1520647798025082,1.7752246974759917e-05,4.5111915121345356e-05,0.0002966624827894868,13.60370108376728,8.048916065198068,1.0230681973133762,82.22890204573257,2.7758204067841112,3.3659161451931494,0.06221687998874617,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,4
0.15758067165828724,1.795897108755754e-05,4.148464517666646e-05,0.0002632597306499772,9.981454732778927,6.615123947418514,1.665553810984608,99.15395198058553,2.8037587172543375,3.456668842735597,0.06492689106837451,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,5
0.15508366289306783,1.8188611673137775e-05,3.6574025814991765e-05,0.00023583416288003328,3.993121133675264,8.12830021515641,0.8782284801096633,129.73998156131722,2.7153380918627708,3.2132697146332747,0.061874229112104676,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,6
0.1520271984401286,1.7485310338663272e-05,7.845346268128713e-05,0.0005160488615572801,10.904806198628103,5.168710846124853,0.48962668205307064,46.172311792416494,2.867776630192416,3.4196680652773024,0.05905855724303385,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,7
0.15390190673003393,1.8490621043668756e-05,2.333231938688354e-05,0.00015160513526099568,24.547730971382197,12.134067021578465,2.531984002348255,204.55042477257766,2.8202578301179435,3.8342423111693886,0.06591954924984632,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,8
0.15397831163898734,1.8496896830702872e-05,3.281659816197706e-05,0.00021312480837369286,25.958896622322484,11.3687248809941,1.4552167172681263,144.10579899879738,2.876299701954404,3.519998824478801,0.06035221689032153,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,9
0.15570897726276808,1.8025048481675537e-05,8.891304912704569e-05,0.0005710206995735939,7.048501375999732,3.7613483174918763,0.6217543260752829,40.4305710497669,3.0044434519099603,3.3649512014332257,0.06295773113161698,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,10
0.15519127326118695,1.8311238116148176e-05,9.703980370385011e-05,0.0006252916266748247,2.254388673866346,3.5236140728943433,0.5409210537451015,45.68681656631665,2.767340996971634,3.1682809291299847,0.06370073770943825,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,11
0.15581941722904785,1.8701737208719854e-05,7.767232311570269e-05,0.0004984765345453014,10.858677125972216,5.238171379651503,0.4243950012510554,46.30522620376773,3.007876458543617,4.042092546328534,0.06686118224011146,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,12
0.159150010615194,1.843546203508393e-05,2.6333093943854605e-05,0.000165460836866417,17.50901651772847,10.768639472319542,1.5752340227018689,160.26185735560298,2.7583412983706683,3.6379249192808665,0.0672397332880858,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,13
0.15625991412461235,1.828585084270676e-05,4.097863878619205e-05,0.0002622466485758506,21.818206888527122,8.146223248801103,0.9838470549998877,118.42692447503659,2.8640801937250426,3.3930327437607803,0.06082427069565829,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,14
0.1615226148772294,1.8386529654646364e-05,4.1785111463402954e-05,0.0002586951152004591,14.122925853724565,9.153497222994487,1.5081887818963804,88.08794016508938,2.8076637855164246,3.5735890900533125,0.06222861889697149,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,15
0.1551498314256588,1.7861983990377576e-05,4.99214404502702e-05,0.00032176277596452735,5.936368418030655,3.8957182313551746,1.067344745233226,91.58396164145098,2.789699687478359,3.5603704641374256,0.061718115048927304,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,16
0.15655091112658853,1.7780426430368768e-05,4.260448408261132e-05,0.00027214459357498586,15.837378037739702,8.324859244464902,1.58929601903719,112.86657365890397,3.0067758848954713,3.7415910320312076,0.05907079518801325,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,17
0.15113431313218856,1.7657265896881723e-05,2.5171045626358723e-05,0.00016654752388477458,20.77547034055899,15.19845832763609,2.6326819141070517,151.25385185805808,3.437757088378592,4.798161031371135,0.06529176742494736,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,18
0.151696925759467,1.7502042042883348e-05,7.846670421146614e-05,0.0005172596861677137,7.160663393160437,3.3650900840839686,0.43862632908852245,58.06428529657811,2.921520656332485,4.072411375348921,0.05924716398623726,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,19
0.15175677716858232,1.7764499301661937e-05,9.482527107520436e-05,0.0006248503219677681,6.214960154979584,3.5861723336348263,0.664913934888938,42.05539038012766,3.017502601619908,3.670186692346119,0.06277649216537833,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,20
0.1523855082870226,1.717077181687032e-05,2.978940597400351e-05,0.0001954871320027282,9.153704014753242,9.53048033445823,1.1226792882423209,116.24339082716045,3.0345457714346695,3.6238007608113363,0.06497522832845228,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,21
0.14812545232233199,1.7884155202344317e-05,1.7903024323996537e-05,0.00012086393015642822,32.52592910942878,17.630799985273466,2.595191747132624,272.6307953500909,2.9934642095687245,3.9499100730843657,0.06579328787984394,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,22
0.14932227926508604,1.7635272325754818e-05,5.656498219092802e-05,0.0003788114035557386,12.252683862410924,6.768375137874294,0.4700182069655689,66.32608853310845,2.808513605271136,3.952629846107269,0.0660466521024224,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,23
0.1479308503477409,1.6944388387361628e-05,2.9202094092294045e-05,0.00019740367897197445,23.85147251322705,7.458377368954804,2.487555690660258,137.8795273254659,2.938173466462029,3.609746559508088,0.06196771445185907,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,24
0.1533231871894072,1.7449698442270536e-05,2.165859254174707e-05,0.00014126103780278158,41.642598368072434,15.282664500201074,1.204304554958027,208.8695755891367,2.819253944238932,3.4124202993140305,0.06626087633602243,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,25
0.15799530883669,1.721208457359314e-05,7.090915791917164e-05,0.00044880546416740296,3.0725724115688235,5.605472822016123,0.6788020368520915,48.00225690972218,2.916778441711241,3.492482577788008,0.0694196740712671,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,26
0.14257504975776794,1.7447507933265666e-05,3.972581396040291e-05,0.00027863089669347905,17.493105772139472,6.448486792948722,1.3343263527729554,124.0155975372608,2.856819962673063,3.77666985424205,0.0649052150047907,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,27
0.149829574469902,1.7423795799812938e-05,4.810040775541757e-05,0.0003210341344509326,13.672773507556697,7.2969258462729485,1.4140897733292845,88.7858349252977,2.793518873183066,3.239767833133346,0.06658147640381396,121.mat,bilya,3,28.833333333333332,28.71479358717527,1.5788366513736047,28
0.6791836846142119,2.530709911158764e-05,0.0012283109078221935,0.0018085106218623127,0.6119094687806981,0.24491884285777943,0.37487685433082724,4.343044675565382,7.702574917724203,5.172927930871276,0.09576833211957334,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,0
0.6775590997710941,2.5631851154180475e-05,0.0011319640729565699,0.0016706499452775721,0.6434721343337528,0.30666859408714625,0.40519347361115415,4.300473372609677,7.624517363756862,5.10425140290831,0.09999378064268112,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,1
0.6738416589863772,2.43313581594779e-05,0.0009290686998020404,0.0013787641167781293,0.7773252794125256,0.27763425330463265,0.48556852384129234,6.794698302599204,7.399422413988466,4.713966117130996,0.09010025387681458,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,2
0.6616874714120629,2.3774924685701178e-05,0.00080404809615546,0.001215147831707286,0.7314168355605402,0.30955775171740935,0.7039239891609866,5.938961481821725,7.407701463128354,4.847528124907808,0.0931775651397329,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,3
0.6398487511542612,2.3662304797346045e-05,0.0008449523402841478,0.0013205501124423037,0.47825423952642265,0.3686604124221198,0.6066184736266603,4.586183592758574,7.504343976606077,5.214906602387479,0.09979045467403737,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,4
0.6407957786473013,2.3616180673593232e-05,0.0010067883321097351,0.001571153190542954,0.3374022313576383,0.2962926533238227,0.44780575699504765,5.23535849075996,7.50211398701644,4.733649083302194,0.09796145107991677,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,5
0.6512702357538765,2.3536866481066242e-05,0.0011856471090273635,0.001820514809268229,0.26037806457346774,0.20236999428162056,0.33752977826760244,4.746909114987065,7.854681645933326,5.069616166450202,0.08751870950348994,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,6
0.673629834808455,2.34429640096696e-05,0.0012043536817940778,0.0017878568014059904,0.41078473194229465,0.3602749050414265,0.38163391427188176,3.9380585455958133,7.734896072581353,4.914639276489785,0.08943068084967891,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,7
0.6940374417646922,2.3937193588203327e-05,0.0012902634472140519,0.0018590689342804164,0.4387763536251044,0.27303274085151724,0.3708310423789136,4.319190071006692,7.653742807121391,4.8977842865986805,0.09078312899617279,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,8
0.6952693311921198,2.2495369053864197e-05,0.001267351229960126,0.001822820557589219,0.5740200384233851,0.1874193968235608,0.3927706604202148,4.3562039177546,7.50485249968648,4.691360777461961,0.08303104561442173,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,9
0.6967935129378896,2.3204319434115122e-05,0.0011641431799896806,0.0016707147216104732,0.5999173232495429,0.2968083843605216,0.5025157947634036,4.77626834769671,7.573221785410227,4.769363216983769,0.0828754884555086,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,10
0.6921075998683297,2.3676372741996633e-05,0.0010257243417371286,0.0014820301668855911,0.5243946810787218,0.2911178843163519,0.5408575414432376,6.69741142403938,7.457623085469613,4.9691566701077985,0.08762843253874603,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,11
0.6641241219068968,2.364898602039541e-05,0.00093437369492872,0.0014069263020359052,0.5130399267569793,0.24392213080015313,0.6566887498416082,5.496965058139444,7.686935385061192,4.9336728735041735,0.09425989648075189,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,12
0.6607026683100765,2.3551921048740486e-05,0.00084609940250714,0.0012806053964788497,0.5395109276211898,0.3538482574928883,0.6757136925874696,6.0210929615294315,7.41646427869319,4.871011094137768,0.0963717619774376,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,13
0.6590607549029905,2.3392322155756603e-05,0.000885154931886065,0.0013430551361156545,0.7079107469509297,0.26834316222219706,0.5154492314317234,7.233839915491556,7.244809450299471,4.939296027015604,0.0982406744059145,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,14
0.6459178713458336,2.3546175145575175e-05,0.0009480390026620091,0.0014677392354622556,0.8144323148796108,0.17760787939427902,0.5277147041859509,5.849166455311456,7.6356466003019206,5.332536174793519,0.09604252028439395,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,15
0.6450074196517159,2.1949376521982473e-05,0.000993756151388922,0.0015406894883844575,0.8462893114755771,0.29127050830089024,0.5336498024474725,4.483743432700788,7.89938304585787,5.130599612429501,0.08483561926037105,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,16
0.6626051211214894,2.1559901107261452e-05,0.0011099927061931562,0.0016751948797388825,0.606618395728909,0.25121234420593913,0.3803681495820185,5.308488299803117,7.521900674651605,5.0098764291473845,0.08242252737154214,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,17
0.6787106469756963,2.2113780826022285e-05,0.0012726449487402843,0.0018750920652405515,0.4213291856582309,0.2315373927382556,0.35082730654138033,4.8936608323322055,7.626341566128428,5.051393466554942,0.09348606142347765,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,18
0.6868616269647411,2.2736159388334657e-05,0.001337921500436594,0.0019478763231350618,0.33601095946646475,0.27198710590885905,0.3411127914074035,4.588845297255375,7.856680710974746,5.074535410211474,0.10173499375376888,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,19
0.6870880162148434,2.257424836717815e-05,0.0012691938699765845,0.0018472071117856276,0.3283291187513492,0.22751357192449687,0.3845142280327408,5.6365073200194,7.9597141976203565,5.256904068216437,0.08295774516879532,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,20
0.6992457628794576,2.193750278794899e-05,0.0011761117645999618,0.0016819719575491068,0.471397800076347,0.21021482094489807,0.4685053954034622,4.78271442055368,7.518591610581151,4.879707897846277,0.0857174945937274,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,21
0.6842174612469099,2.1442230912132198e-05,0.0009700696498379875,0.0014177797334618241,0.8122358770091447,0.29346386602333985,0.6410621028010165,6.9557467086383715,7.44746167842717,4.864277689858913,0.08057014217545283,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,22
0.6674829268959669,2.196476662302287e-05,0.0009236640351803874,0.001383801739280988,0.8347044548374106,0.1760673039489925,0.5837683298438243,8.01890742600989,7.583243250797818,4.799849356891789,0.0830281991054539,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,23
0.6453966074773588,2.156980082383935e-05,0.0008380872869949915,0.0012985616553974433,0.9258637302655734,0.2008420341928076,0.6811197650604106,6.625480631663585,7.665201444264894,4.974972147580732,0.08820590181726849,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,24
0.6398500177863671,2.2478499647121248e-05,0.0009281055557780973,0.0014505048526645855,0.5055880727982058,0.2971648646568725,0.5536288385941139,5.969916344760217,7.932817527299384,5.261150140274621,0.09957724823358621,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,25
0.6491589805065953,2.3513892955209355e-05,0.001060969068441528,0.001634374783834812,0.2817967892652138,0.19925077344657888,0.39546002542190606,6.766238549089798,7.689508121320401,5.178793510297919,0.10113209823226861,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,26
0.662943644875293,2.2027004567422274e-05,0.0011262688892963784,0.001698890845399903,0.14476218980444822,0.21862860897103625,0.4251861922047406,5.900873998494487,7.674413419586543,5.1116061693709565,0.09028206703398854,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,27
0.6628206243929444,2.0761646438531173e-05,0.0012811397534481287,0.0019328604245221694,0.22847875225122832,0.27341046808281905,0.3229106419912272,4.546786157707885,7.971227484597216,5.062641887261105,0.08524799076375113,130.mat,dis_bilezik,0,29.95,29.93360068452934,2.4893919927116306,28
0.5955002092890613,2.193262409029589e-05,0.0010556925225074837,0.0017727827900615699,0.6532345225462557,0.43522054604274313,0.4248763337736964,5.075845100510452,7.608577294629983,4.810884421019008,0.10733797212699656,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,0
0.5959677807288952,2.0855988813283992e-05,0.0009301001898681346,0.0015606551561042777,0.44117621867120754,0.47657524310852817,0.4621017779420091,5.041155841072476,7.529096913345873,4.951841973594456,0.11564792270572244,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,1
0.6056994029983714,2.147213785841091e-05,0.0010993858476692948,0.0018150684022887103,0.4283072252755727,0.4706160697951799,0.3770727900129256,3.213008159520094,7.5318159088528205,5.064388361566114,0.08324175117307464,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,2
0.5853419485189034,2.14636393994573e-05,0.0009923482733554254,0.0016953308674778544,0.5009528784236277,0.42987633815668863,0.4002062511532563,5.147257247488585,7.57164208859269,5.061488706686992,0.11189010443002975,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,3
0.5882110206132234,2.1540193122862558e-05,0.001007193493632616,0.0017122995971426745,0.5767385909194617,0.46150539138815105,0.33643459428435907,4.808011432450799,7.706830618684545,5.1134632793640105,0.10761506401469315,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,4
0.5960085778345047,2.137030045655626e-05,0.001012728210531219,0.001699183951695955,0.7952727852157359,0.5201847367356137,0.4538411600409205,3.7456186470116344,7.436533840730095,5.020121306511855,0.0816916080295558,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,5
0.584641207267964,2.097205613896244e-05,0.0009580615215201185,0.001638717062034532,0.873651049745187,0.4694478306141403,0.4150266633669103,5.691704493716082,7.610258619872694,5.151219213248681,0.10154055208668679,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,6
0.5905048316737594,2.1238921437249576e-05,0.0010631908925775246,0.0018004778886603812,0.7001789366970277,0.4522212715749576,0.3465741836069104,4.579204344442645,7.556686656188084,4.960745966625998,0.08305086608696177,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,7
0.5819597937289033,2.079851233995432e-05,0.001001820185860939,0.0017214594490111799,0.4920652787624009,0.5554678079045786,0.4089076605827812,4.301808233538596,7.64590559548157,5.001157830696704,0.098204561638194,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,8
0.5919539209053748,2.074606729173836e-05,0.001009819470613541,0.00170590891444278,0.42474560429675595,0.439528399162242,0.3381828519119712,5.286925581272649,7.497798603969201,5.22406452487766,0.10677039107885074,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,9
0.5947833328900057,2.173864699770919e-05,0.00116876339210803,0.0019650237783683934,0.3693999278612074,0.43328469494168953,0.29364726111509193,3.8168154392873634,7.608550023598591,4.85211579914502,0.08232013523810024,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,10
0.5834693958027861,2.1479108280363627e-05,0.0009305560315850135,0.0015948669086629328,0.35347585764299383,0.5056684930574291,0.32494730855980425,4.506952712509305,7.5523094293383455,5.243452374044539,0.10708817714074542,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,11
0.5971338242256559,2.0695806523177028e-05,0.001051750991725525,0.0017613321320185487,0.6178993664137932,0.4358518458568597,0.32050797912342727,5.198185214120383,7.6373336424448635,4.802386796822238,0.09857783766544456,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,12
0.5988193985856349,2.0756709521767757e-05,0.0010607844238496595,0.0017714596860979768,0.7030922922364912,0.4918256068912104,0.32908933954047476,3.525958363708136,7.2581277664916595,4.9086862539553655,0.08395246817338814,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,13
0.5829669689268734,2.0067317884304884e-05,0.0009779876971763562,0.0016776039626652606,0.5536387261796774,0.5322880893412977,0.3684703787374691,4.330202572708734,7.3877506819413385,5.064863483822434,0.089558873864427,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,14
0.5974273885184944,2.0928979333052682e-05,0.0011168357226617525,0.0018694083065549138,0.6073764949390043,0.4222536746295706,0.32673245228343484,5.147262705695314,7.5903476640380765,5.149301885066555,0.0810619497646817,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,15
0.5981492133525667,2.143085785056429e-05,0.000995270242779239,0.001663916328166988,0.6222220816104711,0.5213517577486877,0.32498525449125076,3.381586608666004,7.4831995309952255,4.943528617014266,0.10055198080090111,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,16
0.5925841912421114,2.0169137065125813e-05,0.000949155855560532,0.0016017232143324845,0.3267521723033874,0.5751727414312608,0.3532515492684815,4.12737135203553,7.285820219900598,4.841930207825762,0.09516119003739916,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,17
0.5969789465698044,2.049332200589966e-05,0.0010898861551990296,0.001825669332996761,0.394311296583788,0.39241476979913337,0.32803618561033626,4.870343023006236,7.633454889038351,4.842070810157218,0.07541422582401343,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,18
0.5871678618032541,2.0158511910931365e-05,0.0008825391087710872,0.001503043960987943,0.49808654979538075,0.590485258695411,0.3641579102322731,3.772936757975653,7.476180301332785,4.9963739407132755,0.0960985863397009,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,19
0.5978155396790739,1.9617180734065008e-05,0.0009943554362878072,0.0016633148024555286,0.585400493667218,0.47884739802515425,0.3740013889469563,4.156216148448661,7.516304571343357,4.908672068761907,0.08649179534213196,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,20
0.599530662046319,2.006074278259969e-05,0.0010607333501130725,0.001769272895052284,0.7228743673528154,0.4168474239467054,0.32712534480892475,4.470402858917281,7.595978478838777,5.016653046257314,0.08804951999945872,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,21
0.5827029903893052,2.025213880034129e-05,0.0009914623755413608,0.001701488394417302,0.7909877881105146,0.5162507439086869,0.3825234747529023,2.822277802221986,7.591255053834772,5.074065263883783,0.08952445407814921,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,22
0.606346443942884,2.09191756751385e-05,0.001117194347794652,0.001842501690169137,0.6306637959796758,0.4291847445913501,0.34656371314239004,4.546572696402523,7.418501082657017,5.12539974938849,0.07806836341718491,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,23
0.585560248493121,2.0848500702012316e-05,0.00104559600607548,0.0017856335172416978,0.46894545838322427,0.43311132892066256,0.38860635005256283,4.000610874012298,7.966763394298075,5.039436326731598,0.10064816807281066,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,24
0.5871345020998968,1.9452283337619303e-05,0.0009856511770238564,0.0016787485209896183,0.48052693502928123,0.5301097559878045,0.3806187241501151,2.713076362665809,7.683261709508852,5.2697113235261055,0.08737662410846804,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,25
0.5973736303707251,2.0170645945911067e-05,0.0010853556721155677,0.001816879113730193,0.3716143470169461,0.41712043122271886,0.40141190888543143,4.980748739001916,7.726865628387476,5.1729177551154795,0.07399458549161218,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,26
0.5878648868504643,1.9747171121481686e-05,0.0009479474558535412,0.001612526070285703,0.4081961611731138,0.5233220783091197,0.4751715429036067,4.559551254409082,7.813561871607813,5.045841215542935,0.09445093567346435,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,27
0.5933101570490839,1.9396506362525744e-05,0.0009978346763182611,0.0016818095299083674,0.7582362130253265,0.540920878366477,0.42634627187684193,2.6733237894322563,7.7747715473826124,5.114528616299503,0.0790688583446648,131.mat,dis_bilezik,1,29.533333333333335,29.526108287246032,2.00653040894651,28
0.5637362633058769,1.9881065752163715e-05,0.0007596094012646628,0.001347455274224855,1.0822298072772065,0.5445922664017115,0.39447327178515607,6.8775882481555115,7.7163437248302955,4.840536315500563,0.08999666242147036,132.mat,dis_bilezik,2,29.166666666666668,29.1488200729107,2.61028647401588,0
0.5583893013725806,2.02422829274661e-05,0.000684184899827669,0.001225282966820181,1.3438912042117463,0.6611186983193144,0.5094630799056625,4.885158482342105,7.949920369460298,4.922409152840721,0.10227428724597348,132.mat,dis_bilezik,2,29.166666666666668,29.1488200729107,2.61028647401588,1
0.5578192074487138,1.9580494722834638e-05,0.0006911649403305205,0.001239048299341373,1.1123024187223083,0.46540948573687985,0.5107499527822595,6.922002231397926,8.016021721053953,5.242413292147877,0.09870825809811443,132.mat,dis_bilezik,2,29.166666666666668,29.1488200729107,2.61028647401588,2
0.5702034249896116,2.0497951763553217e-05,0.0006858036582361509,0.0012027350734475906,1.0311639399217964,0.556892682128394,0.5530471884319261,6.329868055452065,7.891863668236024,4.993737253315944,0.10648115769859887,132.mat,dis_bilezik,2,29.166666666666668,29.1488200729107,2.61028647401588,3
0.5599135842289971,1.932301080484753e-05,0.0006656979062758662,0.0011889297295605815,1.0584230596148996,0.5990468006430272,0.47204008032563166,5.264259176507318,7.75406143888819,5.324294205509888,0.09852491276914253,132.mat,dis_bilezik,2,29.166666666666668,29.1488200729107,2.61028647401588,4
0.5690933393686406,2.0018865343473185e-05,0.0006825814860581445,0.0011994192144547144,1.1613514632084858,0.4792970290990145,0.7637855948503474,7.312701712110546,7.696734567765804,4.686001076337388,0.09666321987806027,132.mat,dis_bilezik,2,29.166666666666668,29.1488200729107,2.61028647401588,5
