rms,hiz_rms,a1x,a1x_rms,a2x_a1x,a3x_a1x,altharmonik,thd,kurtosis,crest,rulman_bant,etiket,kutle_g,devir_hz,nominal_hz,kanal,blok,dosya,kayit_id
0.024948396949893422,8.573299457530158e-05,0.010414688832795534,0.4174492194145795,0.4423455644681515,0.2544284552899305,0.6525500325640371,0.6665763130498671,2.2371990573096148,2.7942219790480656,0.023263794398211277,dengesiz,25,30.1056,30,overhang_radyal,3,30.1056.csv,dengesiz_25g_30.1056
0.025391635044626302,8.897656936659112e-05,0.009424928561287712,0.3711824206811429,0.485082117040836,0.293252584948705,0.7121234872283313,0.7342467286118558,2.200195455846216,2.540147364278043,0.02380154833200244,dengesiz,25,30.1056,30,overhang_radyal,4,30.1056.csv,dengesiz_25g_30.1056
0.02592866714570258,8.8234294559019e-05,0.008236897027035962,0.31767529662948646,0.42285417289641436,0.335316939756037,0.9246310112612118,0.7544154872829176,2.2110817834056395,2.537088414141584,0.02415136506924776,dengesiz,25,30.1056,30,overhang_radyal,5,30.1056.csv,dengesiz_25g_30.1056
0.025372377337373443,9.20001013211576e-05,0.011291145977233125,0.4450172652980484,0.5079761542013533,0.22717545201825612,0.6040965535270346,0.6860853796834521,2.2369334306948216,2.866273895030968,0.023705183342617567,dengesiz,25,30.1056,30,overhang_radyal,6,30.1056.csv,dengesiz_25g_30.1056
1.1432716918990091,0.005278579300767661,1.4743773782656244,1.2896124243357665,0.08070978351862958,0.010731485448868636,0.009506063814014674,0.09199957472912783,2.58297283474457,4.2180828644568,0.6466191901801398,dengesiz,25,40.3456,40,underhang_radyal,0,40.3456.csv,dengesiz_25g_40.3456
1.1428851736624492,0.005283352615052754,1.4746217692044357,1.2902624018453444,0.07840760968786059,0.022803277326218088,0.00604133310830803,0.08655398045900495,2.5717778035665004,4.052069067217301,0.4821104853816029,dengesiz,25,40.3456,40,underhang_radyal,1,40.3456.csv,dengesiz_25g_40.3456
1.1326369609014333,0.005297406828718965,1.4765292457684545,1.3036209277437172,0.07747232784492436,0.024928355760421673,0.0077840343762078466,0.08347600705303011,2.371666729791924,3.920740983692902,0.4559532350313219,dengesiz,25,40.3456,40,underhang_radyal,2,40.3456.csv,dengesiz_25g_40.3456
1.1386824245821279,0.005283530688639014,1.4704145598996967,1.2913298108013005,0.08465720368208923,0.017012169276954325,0.007880916562832645,0.09077911708741508,2.386961580727108,3.847665481657385,0.48726704327479053,dengesiz,25,40.3456,40,underhang_radyal,3,40.3456.csv,dengesiz_25g_40.3456
1.143901825205274,0.0053191761495871345,1.4827808270030707,1.2962483268489307,0.09304725273776832,0.020553870474454422,0.005905174070548538,0.10532595477348222,2.5659102276105847,4.4028404280546365,0.5005593231848819,dengesiz,25,40.3456,40,underhang_radyal,4,40.3456.csv,dengesiz_25g_40.3456
1.134000894195992,0.005285460223936665,1.4693260759064513,1.2957009852685428,0.09009499614577338,0.004853188702861966,0.008676301401096358,0.10664853188927863,2.332542427672755,3.7752104078189936,0.5420777660502061,dengesiz,25,40.3456,40,underhang_radyal,5,40.3456.csv,dengesiz_25g_40.3456
1.1531053390872295,0.005291776697099759,1.4717355218755934,1.276323569049908,0.08624354992385169,0.013045228271154514,0.006314015023644059,0.10207576547839672,2.6491373455355776,4.263281600910814,0.6675290676497567,dengesiz,25,40.3456,40,underhang_radyal,6,40.3456.csv,dengesiz_25g_40.3456
0.028331217503639344,7.761414654720878e-05,0.0014816089131691483,0.05229598455931268,1.371732522218886,3.333896200365721,4.38342148459987,5.333133763547362,2.4708059364216726,3.267927457453818,0.021747243050055876,dengesiz,25,40.3456,40,overhang_radyal,0,40.3456.csv,dengesiz_25g_40.3456
0.02667258376574631,8.119701213166201e-05,0.002848816366819123,0.10680691423568972,1.3473371110347445,1.3568876139093249,2.305989876725682,2.7421711686119656,2.420165796273751,2.9523232642232564,0.02197208188523511,dengesiz,25,40.3456,40,overhang_radyal,1,40.3456.csv,dengesiz_25g_40.3456
0.02660166262535225,7.366219564120979e-05,0.0029333827942502706,0.11027065621621675,1.0395095601412183,1.1554974684274815,1.95838982852808,2.298492637429601,2.26262221506042,2.54015113269746,0.021482961128765316,dengesiz,25,40.3456,40,overhang_radyal,2,40.3456.csv,dengesiz_25g_40.3456
0.03369668344745231,8.53509452537402e-05,0.004559193253288714,0.13530094913534046,0.8650283437687215,1.0816792880401038,1.2232955661691318,2.114020785059688,2.4246458033645757,2.560868805483288,0.02242001908823122,dengesiz,25,40.3456,40,overhang_radyal,3,40.3456.csv,dengesiz_25g_40.3456
0.02814933580108142,8.414415206306349e-05,0.004607861656123512,0.16369344159739632,0.6164467647876897,1.3525557706864315,1.2618984807577949,2.096308932060594,2.3225091345736226,2.876132139214541,0.021756127805522895,dengesiz,25,40.3456,40,overhang_radyal,4,40.3456.csv,dengesiz_25g_40.3456
0.02809676485838416,7.532726091159562e-05,0.004733071821355583,0.1684561138993468,0.6831145997691886,0.828120476877958,1.3819717045135418,1.5524014639457715,2.5497283222387326,3.295805800174099,0.02159302350392433,dengesiz,25,40.3456,40,overhang_radyal,5,40.3456.csv,dengesiz_25g_40.3456
0.02733178975702505,7.475287115325648e-05,0.005720621898499782,0.20930286487441302,0.38054573808784,0.718270097058034,1.1081816406251532,1.3240997003759305,2.361566137898875,2.7487656805216023,0.021847215800741043,dengesiz,25,40.3456,40,overhang_radyal,6,40.3456.csv,dengesiz_25g_40.3456
1.581028171460929,0.006007265821656008,1.4898663678180326,0.9423401775569868,0.03663269110656223,0.010288590767781276,0.0030611231181293047,0.08262144786583653,2.038969370017951,2.9969965931283147,0.5190032679848168,dengesiz,25,50.3808,50,underhang_radyal,0,50.3808.csv,dengesiz_25g_50.3808
1.5693872554651958,0.006002070437760442,1.4835045290237678,0.945276268719975,0.02920344517755854,0.00350263582867156,0.003726100021805883,0.07920272250031601,1.9949404321434252,3.1989407947928092,0.5085192060466995,dengesiz,25,50.3808,50,underhang_radyal,1,50.3808.csv,dengesiz_25g_50.3808
1.574482595366096,0.006005151572427222,1.483209580568898,0.9420298356636218,0.03516618942827292,0.005595787665756616,0.004680275319427622,0.053197366375519604,1.9651835271019247,2.8926526350838517,0.5956089265734182,dengesiz,25,50.3808,50,underhang_radyal,2,50.3808.csv,dengesiz_25g_50.3808
1.5638571194484483,0.006005437166657022,1.5073026890072796,0.9638365744934048,0.04110717655474673,0.01147155341184496,0.004159534027612418,0.055253981542750796,1.9356984921347975,3.1302867767184264,0.6117330259169118,dengesiz,25,50.3808,50,underhang_radyal,3,50.3808.csv,dengesiz_25g_50.3808
1.5785903265095327,0.006003241723874558,1.5070249073237434,0.954664983064362,0.03726320988717651,0.009535432488211558,0.001792323925855238,0.08299064778407017,2.037445799616421,3.0650487421587096,0.5208735882681843,dengesiz,25,50.3808,50,underhang_radyal,4,50.3808.csv,dengesiz_25g_50.3808
1.572136130408878,0.006005413325910634,1.499183653223341,0.9535965901581834,0.03112542616747834,0.003920850374082871,0.0043431798791387435,0.08408862971685649,2.0025081338269866,3.0756726356644664,0.49434064887326795,dengesiz,25,50.3808,50,underhang_radyal,5,50.3808.csv,dengesiz_25g_50.3808
1.5760473740663747,0.006011142382318962,1.5079826909916454,0.9568130475037232,0.03494419119532062,0.004644900611168426,0.0040128294103024134,0.054003582127947654,2.013288944813252,2.952560568478221,0.6329991983629171,dengesiz,25,50.3808,50,underhang_radyal,6,50.3808.csv,dengesiz_25g_50.3808
0.02697451342221007,9.089824538060761e-05,0.009231297832225645,0.3422229601473599,0.32778242422208315,0.3544970041891107,0.4468837637397518,0.6605901582484552,2.306980776541156,2.615816151897608,0.01943074675629649,dengesiz,25,50.3808,50,overhang_radyal,0,50.3808.csv,dengesiz_25g_50.3808
0.02800994917230997,0.00011988516045404338,0.014992205221110513,0.5352457131695275,0.20066681024538832,0.16734172659673133,0.2570004219911948,0.40213471299193615,2.252492626946629,2.491045794259932,0.019342251117821917,dengesiz,25,50.3808,50,overhang_radyal,1,50.3808.csv,dengesiz_25g_50.3808
0.02657598145181522,8.391490474949018e-05,0.008025498847536536,0.3019831595602799,0.3570415749966633,0.3725667463856547,0.5037356797100397,0.7202727029989192,2.2903280985238608,2.5963670211697885,0.019190898710191515,dengesiz,25,50.3808,50,overhang_radyal,2,50.3808.csv,dengesiz_25g_50.3808
0.02721320518469964,9.079195171700985e-05,0.013950897297949238,0.5126517513372641,0.21940721344908848,0.25473990864826057,0.2551797568716379,0.45624745290885627,2.293605074325152,2.633623925551102,0.019453340863608396,dengesiz,25,50.3808,50,overhang_radyal,3,50.3808.csv,dengesiz_25g_50.3808
0.02714561641219092,9.276302995133872e-05,0.01221959135442895,0.45014970993589454,0.2862996389918968,0.2559161029549288,0.30983267102096973,0.5409338718430708,2.3247946373040618,2.615841816192382,0.019711640032493902,dengesiz,25,50.3808,50,overhang_radyal,4,50.3808.csv,dengesiz_25g_50.3808
0.026241406003125054,7.848885565460109e-05,0.010446225315784903,0.3980817687185967,0.3551955312852068,0.25852434571273647,0.30041266744892053,0.5758680643471622,2.3602474683193213,2.8758949180574587,0.019474735571339625,dengesiz,25,50.3808,50,overhang_radyal,5,50.3808.csv,dengesiz_25g_50.3808
0.02787992816498485,9.412925430314922e-05,0.015121998037040901,0.5423973098858492,0.1758935930899204,0.20178475691974374,0.2554089541156252,0.37740300395077836,2.286443323351938,2.6132991668463235,0.019348017908008025,dengesiz,25,50.3808,50,overhang_radyal,6,50.3808.csv,dengesiz_25g_50.3808
0.3642069469674362,0.003531344073553314,0.41749187244011937,1.1463039788647993,0.1992746615344112,0.03548980857373746,0.01841548106165662,0.21079854682351193,1.778916006084275,2.51197813084412,0.13094876137848468,dengesiz,30,19.456,20,underhang_radyal,0,19.456.csv,dengesiz_30g_19.456
0.36436124023670086,0.0035156603992749264,0.4165226193856963,1.143158419139112,0.2025092123287102,0.03730981996566466,0.01910850331838592,0.213839064854606,1.7134870263687814,2.379083840494627,0.13507832095617625,dengesiz,30,19.456,20,underhang_radyal,1,19.456.csv,dengesiz_30g_19.456
0.36401047410233534,0.003535180013679969,0.41777647491651654,1.1477045432432202,0.20493535243836036,0.04050439352131198,0.01258231601608042,0.21649466632060674,1.7571699469287774,2.233355301772736,0.12972575473221182,dengesiz,30,19.456,20,underhang_radyal,2,19.456.csv,dengesiz_30g_19.456
0.36912835692799106,0.0035639079743573603,0.4180695235171458,1.1325857677132336,0.20650617394558898,0.04682433068533637,0.018693536966465665,0.22003885615916774,1.7186386810974175,2.282035610750876,0.13695502023743253,dengesiz,30,19.456,20,underhang_radyal,3,19.456.csv,dengesiz_30g_19.456
0.3660845218866144,0.003524142660772734,0.41647101233866174,1.137636221797205,0.20182212103506306,0.06050451817433078,0.014307175015291893,0.21921431661320337,1.7744020737470678,2.437486910692454,0.13316015312642754,dengesiz,30,19.456,20,underhang_radyal,4,19.456.csv,dengesiz_30g_19.456
0.36829009773037025,0.0035626434022571307,0.4191467630606765,1.138088603637671,0.20191886113012608,0.0544250396092645,0.012613014392481773,0.2152281091445217,1.7130606788469551,2.2636830340609535,0.12382386076611528,dengesiz,30,19.456,20,underhang_radyal,5,19.456.csv,dengesiz_30g_19.456
0.36495206104496153,0.0035680726109344604,0.4211431745514175,1.153968478337705,0.20411605551932485,0.05935753620909906,0.016249571283348665,0.21947780110080453,1.7475033994569862,2.383262907109164,0.1312800858644439,dengesiz,30,19.456,20,underhang_radyal,6,19.456.csv,dengesiz_30g_19.456
0.05456679864961369,0.00033028632113325877,0.03214552454735253,0.5891040952059042,0.3067580993152783,0.27827174427463924,0.28417783985911965,0.47030338431907387,2.504843564424647,2.882664268205832,0.031005898419631136,dengesiz,30,19.456,20,overhang_radyal,0,19.456.csv,dengesiz_30g_19.456
0.0536657955625843,0.0003768846430535027,0.03681723604867942,0.6860465900492918,0.2607978476606163,0.2602916826150683,0.41719933633333856,0.3841494962711022,2.9041537160037914,3.4327658485978305,0.030422570815232072,dengesiz,30,19.456,20,overhang_radyal,1,19.456.csv,dengesiz_30g_19.456
0.058107433146825496,0.0003340356470694276,0.03015624411217059,0.5189739501218891,0.3186312558174788,0.20455766174357234,0.3722722498152765,0.4809720873970126,2.738654474575055,2.9434741491858976,0.029936754207733705,dengesiz,30,19.456,20,overhang_radyal,2,19.456.csv,dengesiz_30g_19.456
0.05305650809404224,0.0003318389672723656,0.03235014262627513,0.6097299612768527,0.21745533985944743,0.30630081611386134,0.3720320637437825,0.46228141418743723,2.9425424439602756,3.127482465602557,0.02782757988888116,dengesiz,30,19.456,20,overhang_radyal,3,19.456.csv,dengesiz_30g_19.456
0.0582896229887393,0.0003338470629050536,0.03344786363357554,0.5738219243494397,0.25881191994374775,0.27662977734549943,0.372105486159922,0.46382232651843025,2.601457555744787,3.0875849884485502,0.030528433295279614,dengesiz,30,19.456,20,overhang_radyal,4,19.456.csv,dengesiz_30g_19.456
0.056657993244893234,0.00032145396482789057,0.032981281422666965,0.5821117115731514,0.24714373888513655,0.3056678456401358,0.35023182266330893,0.5112164109469366,2.8295844523481524,3.1369321552236573,0.02942710904463333,dengesiz,30,19.456,20,overhang_radyal,5,19.456.csv,dengesiz_30g_19.456
0.05959574401556604,0.00036531982599760865,0.03326949158137497,0.5582528103370423,0.1818094508784913,0.3439376396367596,0.5235715407031903,0.48281853376761463,2.7366534675494605,3.014563064614164,0.029938944358782717,dengesiz,30,19.456,20,overhang_radyal,6,19.456.csv,dengesiz_30g_19.456
0.6748266860125011,0.004299266505756502,0.8695675679436216,1.288579106259921,0.019703820953679514,0.010897641541429408,0.002094956284233311,0.03180087282521177,1.777116045301648,2.476373011785488,0.2608552366680378,dengesiz,30,30.1056,30,underhang_radyal,0,30.1056.csv,dengesiz_30g_30.1056
0.6730928217932041,0.004308759370699381,0.8684383021501837,1.2902207155251848,0.014730260406405727,0.012055701750048437,0.0017696176608406067,0.031595949823361016,1.7675832586100522,2.747741886212272,0.2595927684099929,dengesiz,30,30.1056,30,underhang_radyal,1,30.1056.csv,dengesiz_30g_30.1056
0.6764795994511676,0.0043125386475125396,0.8675599216934929,1.2824628006462686,0.004836139548108312,0.012229023146235947,0.00167398290685793,0.032870871506086426,1.789972995808145,2.764701284990412,0.26854671225299,dengesiz,30,30.1056,30,underhang_radyal,2,30.1056.csv,dengesiz_30g_30.1056
0.6742624629479791,0.004305830807008263,0.8689573973153154,1.2887524444335985,0.006829600439521223,0.011918217011884603,0.0017673567354687923,0.03336680604630638,1.7924355219004129,2.6467880641346304,0.25496378457573765,dengesiz,30,30.1056,30,underhang_radyal,3,30.1056.csv,dengesiz_30g_30.1056
0.6774336306292223,0.004295880588902839,0.8672338339200889,1.2801753481197764,0.0048731652420349846,0.008595258934639916,0.003135121188027665,0.029806645829186653,1.8025223666005257,2.8894632002172793,0.2506954995798863,dengesiz,30,30.1056,30,underhang_radyal,4,30.1056.csv,dengesiz_30g_30.1056
0.6768826151190889,0.004343333756095446,0.8781982372654551,1.2974158556423405,0.01435883448390818,0.017041733280236192,0.0021117484235117913,0.0313361962995832,1.7993022006661765,2.8229972409825126,0.23702710554145,dengesiz,30,30.1056,30,underhang_radyal,5,30.1056.csv,dengesiz_30g_30.1056
0.677660392224641,0.004324854262833942,0.8782772459272626,1.2960433515123047,0.011313411352192432,0.008875044433717425,0.002803507651532855,0.02688506292160402,1.803230286426909,3.3457214539064104,0.23260358508651102,dengesiz,30,30.1056,30,underhang_radyal,6,30.1056.csv,dengesiz_30g_30.1056
0.03571621919217849,0.00013257197223774236,0.02159138254615603,0.6045259838219329,0.14061505802182142,0.16316429110922834,0.35100788547120565,0.3036223938519668,2.6751121684032677,2.886413952090647,0.025190015764924065,dengesiz,30,30.1056,30,overhang_radyal,0,30.1056.csv,dengesiz_30g_30.1056
0.03078725820656019,0.00011285746963164677,0.017009049100636386,0.552470407918936,0.3571710953458851,0.2322680916691517,0.3616195345934072,0.5411539898657195,2.519673370285388,3.0911870924159706,0.023567224783962046,dengesiz,30,30.1056,30,overhang_radyal,1,30.1056.csv,dengesiz_30g_30.1056
0.04319168127734775,0.00012095161768313499,0.01495180475910055,0.3461732518061523,0.36304822555940264,0.23652497885549847,0.6165571859933388,0.5604077733701311,2.4427292170666717,2.969079582060257,0.02666464173838167,dengesiz,30,30.1056,30,overhang_radyal,2,30.1056.csv,dengesiz_30g_30.1056
0.03138876293387154,0.00012975987259321542,0.02148568689533132,0.6845025061966256,0.1846892681128068,0.18290273774546192,0.30979534764068034,0.3739488037830761,2.5569743402109735,3.1797696132339626,0.024208197955719477,dengesiz,30,30.1056,30,overhang_radyal,3,30.1056.csv,dengesiz_30g_30.1056
0.0323087535395305,0.0001332234275630354,0.01750749792559535,0.5418809457824687,0.4190447247231487,0.21441215092993313,0.39908942526445607,0.5402714081849233,2.446095955386095,2.9252984867300054,0.023951248181090574,dengesiz,30,30.1056,30,overhang_radyal,4,30.1056.csv,dengesiz_30g_30.1056
0.039389283980936995,0.0001266073072749201,0.016111779354040186,0.4090396606708736,0.6172543163689134,0.22305181862197754,0.5365753232345852,0.7501873259718193,2.636112906002482,3.2421192786014386,0.025887792090995405,dengesiz,30,30.1056,30,overhang_radyal,5,30.1056.csv,dengesiz_30g_30.1056
0.032257450286684114,0.0001265827451821279,0.018216860601270538,0.564733431774852,0.22920744929011128,0.16055449778550324,0.43673002164513874,0.37280228058942316,2.7506732285010864,2.9763046533623916,0.024103985404158795,dengesiz,30,30.1056,30,overhang_radyal,6,30.1056.csv,dengesiz_30g_30.1056
1.305679106814117,0.006162712241630885,1.3417120749120937,1.027597108591919,0.04508066245735153,0.05175504599973338,0.015344938184807397,0.07787118847669718,2.4863976982192524,3.887114446832414,0.6832549796823707,dengesiz,30,39.7312,40,underhang_radyal,0,39.7312.csv,dengesiz_30g_39.7312
1.3004945552337899,0.006134525317782618,1.3380593810432924,1.0288850312039335,0.033064833300154695,0.04390868952230614,0.0132623243622239,0.06925998384542423,2.5177981551455053,4.351931365049319,0.7064919086449223,dengesiz,30,39.7312,40,underhang_radyal,1,39.7312.csv,dengesiz_30g_39.7312
1.2966257643012282,0.0061389030621415925,1.330453302720598,1.0260888988555412,0.025449347518069106,0.01893043222119207,0.018375798713481217,0.036478767534333705,2.644658759729241,4.377666662970985,0.6282419977710999,dengesiz,30,39.7312,40,underhang_radyal,2,39.7312.csv,dengesiz_30g_39.7312
1.2942862882974238,0.0061607249058658504,1.3388150863692758,1.0344041333617102,0.03238696675005897,0.06255482555008031,0.016327509493468402,0.07538362583176524,2.3926640878353918,4.4936891247756385,0.46919241279321083,dengesiz,30,39.7312,40,underhang_radyal,3,39.7312.csv,dengesiz_30g_39.7312
1.293586147426059,0.0061458955216712186,1.3358108955534962,1.0326416205139657,0.034814292763806064,0.04208975945977358,0.016164578085390777,0.060044130053885245,2.3929771877651524,4.491887091078057,0.48820172215855867,dengesiz,30,39.7312,40,underhang_radyal,4,39.7312.csv,dengesiz_30g_39.7312
1.2938966492883912,0.006147233027578186,1.3311070298175995,1.0287583869613113,0.03742551715237899,0.02479748408923144,0.01700431427217631,0.05289790007725403,2.3297625225206997,4.438645001374212,0.5618795469629954,dengesiz,30,39.7312,40,underhang_radyal,5,39.7312.csv,dengesiz_30g_39.7312
1.303871140562919,0.006153648673475322,1.3184274889470988,1.0111639470575935,0.04140188784928146,0.05595782312757251,0.015387306424945922,0.08075232452783669,2.6326112319607615,4.196376399980779,0.6661933554399481,dengesiz,30,39.7312,40,underhang_radyal,6,39.7312.csv,dengesiz_30g_39.7312
0.04519836110257169,8.058122834992796e-05,0.006268600394622275,0.13869087819927423,0.45764986177215117,1.946026175512953,1.1282752252631165,2.1582857857167106,2.3506263782164956,2.8411280250607596,0.022110541082636923,dengesiz,30,39.7312,40,overhang_radyal,0,39.7312.csv,dengesiz_30g_39.7312
0.03985966356756503,9.049148791948967e-05,0.008573485482163698,0.2150917673305477,0.16687454194475645,0.7312056550452365,0.786166433854361,1.0409789978941704,2.53362289941864,3.1445393175776895,0.02289109253579893,dengesiz,30,39.7312,40,overhang_radyal,1,39.7312.csv,dengesiz_30g_39.7312
0.03169737607871121,7.436821016390412e-05,0.003664492348236785,0.11560869704235063,0.7761584667311093,1.7339073585450608,1.4815948901086142,2.3997750910544795,2.6426237793994938,2.894095527451772,0.022002741732764695,dengesiz,30,39.7312,40,overhang_radyal,2,39.7312.csv,dengesiz_30g_39.7312
0.043977557026211096,9.974306198414286e-05,0.011506357015728294,0.2616415688713391,0.23807357423920333,0.5403968149866721,0.5488697581855763,0.784637947159493,2.5540581404964353,2.851865462204187,0.022715860871655426,dengesiz,30,39.7312,40,overhang_radyal,3,39.7312.csv,dengesiz_30g_39.7312
0.04195022017121432,8.289253035234203e-05,0.00557652113862327,0.13293186819355177,0.31418327242591965,0.5587175975648588,1.3434491311628594,1.2236563249499104,2.631854068520383,3.015919337237258,0.022067336165655278,dengesiz,30,39.7312,40,overhang_radyal,4,39.7312.csv,dengesiz_30g_39.7312
0.0285397233456029,8.17712589849276e-05,0.008142741679547247,0.2853125652500932,0.3613291077246723,0.6727091038462952,0.7737079899706255,1.1044505104794815,2.5685769434196946,2.8593999052906467,0.0219820256808987,dengesiz,30,39.7312,40,overhang_radyal,5,39.7312.csv,dengesiz_30g_39.7312
0.04769857616896213,0.00011768856888704641,0.007966023912451742,0.1670075828692827,0.372688836859131,1.734410986821782,1.1028246907942514,1.9291982897926745,2.5050281634254192,3.083275666445604,0.02275033921341278,dengesiz,30,39.7312,40,overhang_radyal,6,39.7312.csv,dengesiz_30g_39.7312
1.7952800165826355,0.006940708130523884,2.4393493107399045,1.3587570118347965,0.014183446438407892,0.008091309149288923,0.00134007962627595,0.03137627929608185,2.025587041945916,3.3700448888785814,0.7341319636422323,dengesiz,30,49.9712,50,underhang_radyal,0,49.9712.csv,dengesiz_30g_49.9712
1.7960545806156931,0.006943828525597892,2.4384523698790455,1.3576716410487808,0.011385855303740597,0.008104436575226076,0.0021516500566453435,0.03978167119919157,2.078181540548887,3.087121458228062,0.6223071468879118,dengesiz,30,49.9712,50,underhang_radyal,1,49.9712.csv,dengesiz_30g_49.9712
1.8062676424009303,0.0069497099166168875,2.446063502970884,1.3542087814395927,0.008305327084380703,0.005450956710367914,0.0013219430761573434,0.04414249408880921,2.143241905853211,3.3170898759261034,0.5579704829715416,dengesiz,30,49.9712,50,underhang_radyal,2,49.9712.csv,dengesiz_30g_49.9712
1.8006551170535188,0.00694157121763222,2.4411723721151666,1.35571345617166,0.006103021873857947,0.003473796918699937,0.001217157878648149,0.037365856754285214,2.044366292543847,3.232598909445926,0.5812942912018026,dengesiz,30,49.9712,50,underhang_radyal,3,49.9712.csv,dengesiz_30g_49.9712
1.8018090688959383,0.006944383730347419,2.445389109471058,1.357185481904649,0.008887991287257447,0.004463940351350927,0.001415712061682276,0.030422663531859028,2.0388425387999045,3.179669525230388,0.6874596128090573,dengesiz,30,49.9712,50,underhang_radyal,4,49.9712.csv,dengesiz_30g_49.9712
1.800183650017839,0.006942045645171093,2.4446869822352353,1.358020878708487,0.012777156499879306,0.003587229562789372,0.0019668724805233296,0.026153031010172793,2.0300327338305086,3.054237248926434,0.7835269839851183,dengesiz,30,49.9712,50,underhang_radyal,5,49.9712.csv,dengesiz_30g_49.9712
1.7963672686489591,0.006955710116858107,2.4520547391565874,1.365007469212798,0.01441649558364096,0.005153492354753861,0.001261374027610544,0.026254392866459798,1.9844634525958096,3.112544802359698,0.7761786670270457,dengesiz,30,49.9712,50,underhang_radyal,6,49.9712.csv,dengesiz_30g_49.9712
0.033264105765571594,0.000138280741439704,0.02922794495060301,0.8786631799365947,0.17455908004796483,0.09456366955931275,0.1854429737136231,0.25694690864357866,2.4481710397939795,2.6043759498014607,0.019721290307392315,dengesiz,30,49.9712,50,overhang_radyal,0,49.9712.csv,dengesiz_30g_49.9712
0.03321244926876476,0.00012719997947334508,0.02756887228708899,0.8300764590760414,0.1296439971162222,0.12183352236415296,0.20623411153067336,0.23737203698307707,2.5038810885454876,2.839934515094501,0.019457670252343896,dengesiz,30,49.9712,50,overhang_radyal,1,49.9712.csv,dengesiz_30g_49.9712
0.03409237590390303,0.0001382312781445437,0.026193591346180465,0.7683122883322839,0.11876619710040788,0.1183276190475993,0.17105461375177286,0.2598853358063474,2.497007050361332,2.900557271425281,0.019728675790889782,dengesiz,30,49.9712,50,overhang_radyal,2,49.9712.csv,dengesiz_30g_49.9712
0.03469710356905904,0.00012101965831923884,0.028168267985243862,0.8118334122145842,0.13285470380011138,0.0821887654107597,0.16824858165614434,0.20962917316222,2.576193456656486,2.727550121974197,0.01974608818134172,dengesiz,30,49.9712,50,overhang_radyal,3,49.9712.csv,dengesiz_30g_49.9712
0.03429100384372988,0.00015098019153961118,0.02579415224331924,0.7522133898475386,0.11945695165612584,0.14177996501592668,0.15031444794035184,0.262284362871224,2.5331853856371263,3.4623327436429934,0.019905688767255954,dengesiz,30,49.9712,50,overhang_radyal,4,49.9712.csv,dengesiz_30g_49.9712
0.03359095203642645,0.00015035251646306294,0.025721631255769307,0.7657309393050461,0.18571845951124333,0.11643932811399609,0.17677061243484496,0.26758617540752394,2.4990592869952257,2.9132424513080126,0.019873704545527476,dengesiz,30,49.9712,50,overhang_radyal,5,49.9712.csv,dengesiz_30g_49.9712
0.03426811886994898,0.00011901678198388552,0.02666805141145217,0.7782175470991547,0.20480176273451672,0.14519750509366522,0.13923860209556008,0.3026012194518528,2.3879152219687954,2.530552205067853,0.019338532543275815,dengesiz,30,49.9712,50,overhang_radyal,6,49.9712.csv,dengesiz_30g_49.9712
0.5593450064001892,0.005384265617845017,0.7218078327665574,1.2904519116218622,0.14806958669840828,0.029105894474299867,0.004261119718780378,0.15154764995100778,1.8600771687527198,2.819085864010387,0.18192385285680776,dengesiz,35,19.8656,20,underhang_radyal,0,19.8656.csv,dengesiz_35g_19.8656
0.5626556064247233,0.005424806708068535,0.7309591547892726,1.2991235605607836,0.1627409847773621,0.03582129743725958,0.0032613745133330814,0.16721667861826714,1.8457206762583511,2.606453922588619,0.1558095952840781,dengesiz,35,19.8656,20,underhang_radyal,1,19.8656.csv,dengesiz_35g_19.8656
0.5570598163911075,0.00545824324386821,0.7279816499360462,1.3068285101785713,0.1434412432775984,0.05228263927427728,0.0029659052789433515,0.15455240492451042,1.8729200421296106,2.767836639866633,0.14266647229903054,dengesiz,35,19.8656,20,underhang_radyal,2,19.8656.csv,dengesiz_35g_19.8656
0.5514235161188276,0.005341149149102178,0.7073887039977537,1.2828410166026252,0.16231491608072038,0.04512225814057759,0.0037486242011591153,0.17034705636915584,1.7875639155665646,2.3792164224613725,0.13984062112685333,dengesiz,35,19.8656,20,underhang_radyal,3,19.8656.csv,dengesiz_35g_19.8656
0.5583121909025356,0.005325026508858278,0.7040721563936867,1.2610725108012828,0.14294692028556447,0.030351036351536735,0.004352879422254955,0.14640754261944577,1.8601013453728599,2.8397942929434015,0.19167688929692697,dengesiz,35,19.8656,20,underhang_radyal,4,19.8656.csv,dengesiz_35g_19.8656
0.5524562225495273,0.005372462210687343,0.7115569985954202,1.287988024300589,0.15638577884920044,0.03325344667775515,0.003924930600601596,0.160352840116209,1.9227797876634587,2.905683627541514,0.1683761314290115,dengesiz,35,19.8656,20,underhang_radyal,5,19.8656.csv,dengesiz_35g_19.8656
0.5581803188812026,0.005334797179715913,0.7096947468254502,1.2714435153261343,0.13714798805256068,0.052767111814608456,0.004819729901587414,0.1483349724684859,1.9127953616975117,3.000798395353942,0.15692224007690364,dengesiz,35,19.8656,20,underhang_radyal,6,19.8656.csv,dengesiz_35g_19.8656
